44920 -0.5 -0.15 0.02 0.01125 0.005 0.01625
44925 -1 1.49963e-13 0.04 1.12445e-26 0.02 0.02
44930 -0.5 0.15 0.02 0.01125 0.005 0.01625
44935 0.5 0.15 -0.02 0.01125 0.005 0.01625
44940 1 -1.50019e-13 -0.04 1.12528e-26 0.02 0.02
44945 0.5 -0.15 -0.02 0.01125 0.005 0.01625
44950 -0.5 -0.15 0.02 0.01125 0.005 0.01625
44955 -1 1.50047e-13 0.04 1.1257e-26 0.02 0.02
44960 -0.5 0.15 0.02 0.01125 0.005 0.01625
44965 0.5 0.15 -0.02 0.01125 0.005 0.01625
44970 1 -1.50102e-13 -0.04 1.12653e-26 0.02 0.02
44975 0.5 -0.15 -0.02 0.01125 0.005 0.01625
44980 -0.5 -0.15 0.02 0.01125 0.005 0.01625
44985 -1 1.50158e-13 0.04 1.12737e-26 0.02 0.02
44990 -0.5 0.15 0.02 0.01125 0.005 0.01625
44995 0.5 0.15 -0.02 0.01125 0.005 0.01625
45000 1 -1.50185e-13 -0.04 1.12778e-26 0.02 0.02
45005 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45010 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45015 -1 1.50213e-13 0.04 1.1282e-26 0.02 0.02
45020 -0.5 0.15 0.02 0.01125 0.005 0.01625
45025 0.5 0.15 -0.02 0.01125 0.005 0.01625
45030 1 -1.50269e-13 -0.04 1.12903e-26 0.02 0.02
45035 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45040 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45045 -1 1.50296e-13 0.04 1.12945e-26 0.02 0.02
45050 -0.5 0.15 0.02 0.01125 0.005 0.01625
45055 0.5 0.15 -0.02 0.01125 0.005 0.01625
45060 1 -1.50352e-13 -0.04 1.13029e-26 0.02 0.02
45065 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45070 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45075 -1 1.5038e-13 0.04 1.1307e-26 0.02 0.02
45080 -0.5 0.15 0.02 0.01125 0.005 0.01625
45085 0.5 0.15 -0.02 0.01125 0.005 0.01625
45090 1 -1.50407e-13 -0.04 1.13112e-26 0.02 0.02
45095 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45100 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45105 -1 1.50491e-13 0.04 1.13237e-26 0.02 0.02
45110 -0.5 0.15 0.02 0.01125 0.005 0.01625
45115 0.5 0.15 -0.02 0.01125 0.005 0.01625
45120 1 -1.50546e-13 -0.04 1.13321e-26 0.02 0.02
45125 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45130 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45135 -1 1.50602e-13 0.04 1.13404e-26 0.02 0.02
45140 -0.5 0.15 0.02 0.01125 0.005 0.01625
45145 0.5 0.15 -0.02 0.01125 0.005 0.01625
45150 1 -1.5063e-13 -0.04 1.13446e-26 0.02 0.02
45155 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45160 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45165 -1 1.50657e-13 0.04 1.13488e-26 0.02 0.02
45170 -0.5 0.15 0.02 0.01125 0.005 0.01625
45175 0.5 0.15 -0.02 0.01125 0.005 0.01625
45180 1 -1.50685e-13 -0.04 1.1353e-26 0.02 0.02
45185 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45190 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45195 -1 1.50713e-13 0.04 1.13572e-26 0.02 0.02
45200 -0.5 0.15 0.02 0.01125 0.005 0.01625
45205 0.5 0.15 -0.02 0.01125 0.005 0.01625
45210 1 -1.50768e-13 -0.04 1.13655e-26 0.02 0.02
45215 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45220 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45225 -1 1.50796e-13 0.04 1.13697e-26 0.02 0.02
45230 -0.5 0.15 0.02 0.01125 0.005 0.01625
45235 0.5 0.15 -0.02 0.01125 0.005 0.01625
45240 1 -1.50824e-13 -0.04 1.13739e-26 0.02 0.02
45245 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45250 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45255 -1 1.50879e-13 0.04 1.13823e-26 0.02 0.02
45260 -0.5 0.15 0.02 0.01125 0.005 0.01625
45265 0.5 0.15 -0.02 0.01125 0.005 0.01625
45270 1 -1.50935e-13 -0.04 1.13907e-26 0.02 0.02
45275 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45280 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45285 -1 1.50963e-13 0.04 1.13948e-26 0.02 0.02
45290 -0.5 0.15 0.02 0.01125 0.005 0.01625
45295 0.5 0.15 -0.02 0.01125 0.005 0.01625
45300 1 -1.51018e-13 -0.04 1.14032e-26 0.02 0.02
45305 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45310 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45315 -1 1.51074e-13 0.04 1.14116e-26 0.02 0.02
45320 -0.5 0.15 0.02 0.01125 0.005 0.01625
45325 0.5 0.15 -0.02 0.01125 0.005 0.01625
45330 1 -1.51101e-13 -0.04 1.14158e-26 0.02 0.02
45335 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45340 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45345 -1 1.51129e-13 0.04 1.142e-26 0.02 0.02
45350 -0.5 0.15 0.02 0.01125 0.005 0.01625
45355 0.5 0.15 -0.02 0.01125 0.005 0.01625
45360 1 -1.51185e-13 -0.04 1.14284e-26 0.02 0.02
45365 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45370 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45375 -1 1.5124e-13 0.04 1.14368e-26 0.02 0.02
45380 -0.5 0.15 0.02 0.01125 0.005 0.01625
45385 0.5 0.15 -0.02 0.01125 0.005 0.01625
45390 1 -1.51296e-13 -0.04 1.14452e-26 0.02 0.02
45395 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45400 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45405 -1 1.51351e-13 0.04 1.14536e-26 0.02 0.02
45410 -0.5 0.15 0.02 0.01125 0.005 0.01625
45415 0.5 0.15 -0.02 0.01125 0.005 0.01625
45420 1 -1.51407e-13 -0.04 1.1462e-26 0.02 0.02
45425 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45430 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45435 -1 1.51462e-13 0.04 1.14704e-26 0.02 0.02
45440 -0.5 0.15 0.02 0.01125 0.005 0.01625
45445 0.5 0.15 -0.02 0.01125 0.005 0.01625
45450 1 -1.5149e-13 -0.04 1.14746e-26 0.02 0.02
45455 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45460 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45465 -1 1.51545e-13 0.04 1.1483e-26 0.02 0.02
45470 -0.5 0.15 0.02 0.01125 0.005 0.01625
45475 0.5 0.15 -0.02 0.01125 0.005 0.01625
45480 1 -1.51573e-13 -0.04 1.14872e-26 0.02 0.02
45485 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45490 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45495 -1 1.51601e-13 0.04 1.14914e-26 0.02 0.02
45500 -0.5 0.15 0.02 0.01125 0.005 0.01625
45505 0.5 0.15 -0.02 0.01125 0.005 0.01625
45510 1 -1.51656e-13 -0.04 1.14998e-26 0.02 0.02
45515 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45520 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45525 -1 1.51712e-13 0.04 1.15083e-26 0.02 0.02
45530 -0.5 0.15 0.02 0.01125 0.005 0.01625
45535 0.5 0.15 -0.02 0.01125 0.005 0.01625
45540 1 -1.51767e-13 -0.04 1.15167e-26 0.02 0.02
45545 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45550 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45555 -1 1.51823e-13 0.04 1.15251e-26 0.02 0.02
45560 -0.5 0.15 0.02 0.01125 0.005 0.01625
45565 0.5 0.15 -0.02 0.01125 0.005 0.01625
45570 1 -1.51879e-13 -0.04 1.15335e-26 0.02 0.02
45575 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45580 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45585 -1 1.51934e-13 0.04 1.1542e-26 0.02 0.02
45590 -0.5 0.15 0.02 0.01125 0.005 0.01625
45595 0.5 0.15 -0.02 0.01125 0.005 0.01625
45600 1 -1.51962e-13 -0.04 1.15462e-26 0.02 0.02
45605 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45610 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45615 -1 1.52045e-13 0.04 1.15588e-26 0.02 0.02
45620 -0.5 0.15 0.02 0.01125 0.005 0.01625
45625 0.5 0.15 -0.02 0.01125 0.005 0.01625
45630 1 -1.52101e-13 -0.04 1.15673e-26 0.02 0.02
45635 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45640 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45645 -1 1.52156e-13 0.04 1.15757e-26 0.02 0.02
45650 -0.5 0.15 0.02 0.01125 0.005 0.01625
45655 0.5 0.15 -0.02 0.01125 0.005 0.01625
45660 1 -1.52212e-13 -0.04 1.15842e-26 0.02 0.02
45665 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45670 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45675 -1 1.52267e-13 0.04 1.15926e-26 0.02 0.02
45680 -0.5 0.15 0.02 0.01125 0.005 0.01625
45685 0.5 0.15 -0.02 0.01125 0.005 0.01625
45690 1 -1.52323e-13 -0.04 1.16011e-26 0.02 0.02
45695 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45700 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45705 -1 1.52406e-13 0.04 1.16138e-26 0.02 0.02
45710 -0.5 0.15 0.02 0.01125 0.005 0.01625
45715 0.5 0.15 -0.02 0.01125 0.005 0.01625
45720 1 -1.52434e-13 -0.04 1.1618e-26 0.02 0.02
45725 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45730 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45735 -1 1.52489e-13 0.04 1.16265e-26 0.02 0.02
45740 -0.5 0.15 0.02 0.01125 0.005 0.01625
45745 0.5 0.15 -0.02 0.01125 0.005 0.01625
45750 1 -1.52517e-13 -0.04 1.16307e-26 0.02 0.02
45755 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45760 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45765 -1 1.52572e-13 0.04 1.16392e-26 0.02 0.02
45770 -0.5 0.15 0.02 0.01125 0.005 0.01625
45775 0.5 0.15 -0.02 0.01125 0.005 0.01625
45780 1 -1.526e-13 -0.04 1.16434e-26 0.02 0.02
45785 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45790 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45795 -1 1.52628e-13 0.04 1.16476e-26 0.02 0.02
45800 -0.5 0.15 0.02 0.01125 0.005 0.01625
45805 0.5 0.15 -0.02 0.01125 0.005 0.01625
45810 1 -1.52683e-13 -0.04 1.16561e-26 0.02 0.02
45815 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45820 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45825 -1 1.52711e-13 0.04 1.16604e-26 0.02 0.02
45830 -0.5 0.15 0.02 0.01125 0.005 0.01625
45835 0.5 0.15 -0.02 0.01125 0.005 0.01625
45840 1 -1.52739e-13 -0.04 1.16646e-26 0.02 0.02
45845 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45850 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45855 -1 1.52794e-13 0.04 1.16731e-26 0.02 0.02
45860 -0.5 0.15 0.02 0.01125 0.005 0.01625
45865 0.5 0.15 -0.02 0.01125 0.005 0.01625
45870 1 -1.52822e-13 -0.04 1.16773e-26 0.02 0.02
45875 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45880 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45885 -1 1.52878e-13 0.04 1.16858e-26 0.02 0.02
45890 -0.5 0.15 0.02 0.01125 0.005 0.01625
45895 0.5 0.15 -0.02 0.01125 0.005 0.01625
45900 1 -1.52905e-13 -0.04 1.169e-26 0.02 0.02
45905 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45910 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45915 -1 1.52961e-13 0.04 1.16985e-26 0.02 0.02
45920 -0.5 0.15 0.02 0.01125 0.005 0.01625
45925 0.5 0.15 -0.02 0.01125 0.005 0.01625
45930 1 -1.53072e-13 -0.04 1.17155e-26 0.02 0.02
45935 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45940 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45945 -1 1.53155e-13 0.04 1.17283e-26 0.02 0.02
45950 -0.5 0.15 0.02 0.01125 0.005 0.01625
45955 0.5 0.15 -0.02 0.01125 0.005 0.01625
45960 1 -1.53239e-13 -0.04 1.1741e-26 0.02 0.02
45965 0.5 -0.15 -0.02 0.01125 0.005 0.01625
45970 -0.5 -0.15 0.02 0.01125 0.005 0.01625
45975 -1 1.53294e-13 0.04 1.17495e-26 0.02 0.02
45980 -0.5 0.15 0.02 0.01125 0.005 0.01625
45985 0.5 0.15 -0.02 0.01125 0.005 0.01625
45990 1 -1.5335e-13 -0.04 1.1758e-26 0.02 0.02
45995 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46000 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46005 -1 1.53433e-13 0.04 1.17708e-26 0.02 0.02
46010 -0.5 0.15 0.02 0.01125 0.005 0.01625
46015 0.5 0.15 -0.02 0.01125 0.005 0.01625
46020 1 -1.53516e-13 -0.04 1.17836e-26 0.02 0.02
46025 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46030 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46035 -1 1.53572e-13 0.04 1.17921e-26 0.02 0.02
46040 -0.5 0.15 0.02 0.01125 0.005 0.01625
46045 0.5 0.15 -0.02 0.01125 0.005 0.01625
46050 1 -1.53599e-13 -0.04 1.17964e-26 0.02 0.02
46055 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46060 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46065 -1 1.53655e-13 0.04 1.18049e-26 0.02 0.02
46070 -0.5 0.15 0.02 0.01125 0.005 0.01625
46075 0.5 0.15 -0.02 0.01125 0.005 0.01625
46080 1 -1.5371e-13 -0.04 1.18134e-26 0.02 0.02
46085 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46090 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46095 -1 1.53766e-13 0.04 1.1822e-26 0.02 0.02
46100 -0.5 0.15 0.02 0.01125 0.005 0.01625
46105 0.5 0.15 -0.02 0.01125 0.005 0.01625
46110 1 -1.53877e-13 -0.04 1.18391e-26 0.02 0.02
46115 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46120 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46125 -1 1.53932e-13 0.04 1.18476e-26 0.02 0.02
46130 -0.5 0.15 0.02 0.01125 0.005 0.01625
46135 0.5 0.15 -0.02 0.01125 0.005 0.01625
46140 1 -1.53988e-13 -0.04 1.18561e-26 0.02 0.02
46145 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46150 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46155 -1 1.54071e-13 0.04 1.1869e-26 0.02 0.02
46160 -0.5 0.15 0.02 0.01125 0.005 0.01625
46165 0.5 0.15 -0.02 0.01125 0.005 0.01625
46170 1 -1.54099e-13 -0.04 1.18732e-26 0.02 0.02
46175 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46180 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46185 -1 1.54127e-13 0.04 1.18775e-26 0.02 0.02
46190 -0.5 0.15 0.02 0.01125 0.005 0.01625
46195 0.5 0.15 -0.02 0.01125 0.005 0.01625
46200 1 -1.54154e-13 -0.04 1.18818e-26 0.02 0.02
46205 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46210 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46215 -1 1.54238e-13 0.04 1.18946e-26 0.02 0.02
46220 -0.5 0.15 0.02 0.01125 0.005 0.01625
46225 0.5 0.15 -0.02 0.01125 0.005 0.01625
46230 1 -1.54265e-13 -0.04 1.18989e-26 0.02 0.02
46235 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46240 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46245 -1 1.54321e-13 0.04 1.19075e-26 0.02 0.02
46250 -0.5 0.15 0.02 0.01125 0.005 0.01625
46255 0.5 0.15 -0.02 0.01125 0.005 0.01625
46260 1 -1.54404e-13 -0.04 1.19203e-26 0.02 0.02
46265 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46270 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46275 -1 1.5446e-13 0.04 1.19289e-26 0.02 0.02
46280 -0.5 0.15 0.02 0.01125 0.005 0.01625
46285 0.5 0.15 -0.02 0.01125 0.005 0.01625
46290 1 -1.54488e-13 -0.04 1.19332e-26 0.02 0.02
46295 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46300 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46305 -1 1.54543e-13 0.04 1.19418e-26 0.02 0.02
46310 -0.5 0.15 0.02 0.01125 0.005 0.01625
46315 0.5 0.15 -0.02 0.01125 0.005 0.01625
46320 1 -1.54599e-13 -0.04 1.19504e-26 0.02 0.02
46325 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46330 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46335 -1 1.54626e-13 0.04 1.19546e-26 0.02 0.02
46340 -0.5 0.15 0.02 0.01125 0.005 0.01625
46345 0.5 0.15 -0.02 0.01125 0.005 0.01625
46350 1 -1.54654e-13 -0.04 1.19589e-26 0.02 0.02
46355 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46360 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46365 -1 1.5471e-13 0.04 1.19675e-26 0.02 0.02
46370 -0.5 0.15 0.02 0.01125 0.005 0.01625
46375 0.5 0.15 -0.02 0.01125 0.005 0.01625
46380 1 -1.54737e-13 -0.04 1.19718e-26 0.02 0.02
46385 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46390 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46395 -1 1.54793e-13 0.04 1.19804e-26 0.02 0.02
46400 -0.5 0.15 0.02 0.01125 0.005 0.01625
46405 0.5 0.15 -0.02 0.01125 0.005 0.01625
46410 1 -1.54821e-13 -0.04 1.19847e-26 0.02 0.02
46415 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46420 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46425 -1 1.54848e-13 0.04 1.1989e-26 0.02 0.02
46430 -0.5 0.15 0.02 0.01125 0.005 0.01625
46435 0.5 0.15 -0.02 0.01125 0.005 0.01625
46440 1 -1.54932e-13 -0.04 1.20019e-26 0.02 0.02
46445 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46450 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46455 -1 1.54987e-13 0.04 1.20105e-26 0.02 0.02
46460 -0.5 0.15 0.02 0.01125 0.005 0.01625
46465 0.5 0.15 -0.02 0.01125 0.005 0.01625
46470 1 -1.55043e-13 -0.04 1.20191e-26 0.02 0.02
46475 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46480 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46485 -1 1.5507e-13 0.04 1.20234e-26 0.02 0.02
46490 -0.5 0.15 0.02 0.01125 0.005 0.01625
46495 0.5 0.15 -0.02 0.01125 0.005 0.01625
46500 1 -1.55098e-13 -0.04 1.20277e-26 0.02 0.02
46505 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46510 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46515 -1 1.55126e-13 0.04 1.2032e-26 0.02 0.02
46520 -0.5 0.15 0.02 0.01125 0.005 0.01625
46525 0.5 0.15 -0.02 0.01125 0.005 0.01625
46530 1 -1.55154e-13 -0.04 1.20363e-26 0.02 0.02
46535 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46540 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46545 -1 1.55209e-13 0.04 1.20449e-26 0.02 0.02
46550 -0.5 0.15 0.02 0.01125 0.005 0.01625
46555 0.5 0.15 -0.02 0.01125 0.005 0.01625
46560 1 -1.55237e-13 -0.04 1.20493e-26 0.02 0.02
46565 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46570 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46575 -1 1.55265e-13 0.04 1.20536e-26 0.02 0.02
46580 -0.5 0.15 0.02 0.01125 0.005 0.01625
46585 0.5 0.15 -0.02 0.01125 0.005 0.01625
46590 1 -1.5532e-13 -0.04 1.20622e-26 0.02 0.02
46595 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46600 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46605 -1 1.55376e-13 0.04 1.20708e-26 0.02 0.02
46610 -0.5 0.15 0.02 0.01125 0.005 0.01625
46615 0.5 0.15 -0.02 0.01125 0.005 0.01625
46620 1 -1.55403e-13 -0.04 1.20751e-26 0.02 0.02
46625 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46630 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46635 -1 1.55459e-13 0.04 1.20837e-26 0.02 0.02
46640 -0.5 0.15 0.02 0.01125 0.005 0.01625
46645 0.5 0.15 -0.02 0.01125 0.005 0.01625
46650 1 -1.55514e-13 -0.04 1.20924e-26 0.02 0.02
46655 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46660 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46665 -1 1.55542e-13 0.04 1.20967e-26 0.02 0.02
46670 -0.5 0.15 0.02 0.01125 0.005 0.01625
46675 0.5 0.15 -0.02 0.01125 0.005 0.01625
46680 1 -1.5557e-13 -0.04 1.2101e-26 0.02 0.02
46685 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46690 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46695 -1 1.55626e-13 0.04 1.21097e-26 0.02 0.02
46700 -0.5 0.15 0.02 0.01125 0.005 0.01625
46705 0.5 0.15 -0.02 0.01125 0.005 0.01625
46710 1 -1.55681e-13 -0.04 1.21183e-26 0.02 0.02
46715 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46720 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46725 -1 1.55737e-13 0.04 1.21269e-26 0.02 0.02
46730 -0.5 0.15 0.02 0.01125 0.005 0.01625
46735 0.5 0.15 -0.02 0.01125 0.005 0.01625
46740 1 -1.55792e-13 -0.04 1.21356e-26 0.02 0.02
46745 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46750 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46755 -1 1.55848e-13 0.04 1.21442e-26 0.02 0.02
46760 -0.5 0.15 0.02 0.01125 0.005 0.01625
46765 0.5 0.15 -0.02 0.01125 0.005 0.01625
46770 1 -1.55903e-13 -0.04 1.21529e-26 0.02 0.02
46775 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46780 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46785 -1 1.55931e-13 0.04 1.21572e-26 0.02 0.02
46790 -0.5 0.15 0.02 0.01125 0.005 0.01625
46795 0.5 0.15 -0.02 0.01125 0.005 0.01625
46800 1 -1.55986e-13 -0.04 1.21659e-26 0.02 0.02
46805 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46810 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46815 -1 1.56014e-13 0.04 1.21702e-26 0.02 0.02
46820 -0.5 0.15 0.02 0.01125 0.005 0.01625
46825 0.5 0.15 -0.02 0.01125 0.005 0.01625
46830 1 -1.56042e-13 -0.04 1.21745e-26 0.02 0.02
46835 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46840 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46845 -1 1.56097e-13 0.04 1.21832e-26 0.02 0.02
46850 -0.5 0.15 0.02 0.01125 0.005 0.01625
46855 0.5 0.15 -0.02 0.01125 0.005 0.01625
46860 1 -1.56153e-13 -0.04 1.21919e-26 0.02 0.02
46865 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46870 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46875 -1 1.56208e-13 0.04 1.22005e-26 0.02 0.02
46880 -0.5 0.15 0.02 0.01125 0.005 0.01625
46885 0.5 0.15 -0.02 0.01125 0.005 0.01625
46890 1 -1.56264e-13 -0.04 1.22092e-26 0.02 0.02
46895 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46900 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46905 -1 1.56319e-13 0.04 1.22179e-26 0.02 0.02
46910 -0.5 0.15 0.02 0.01125 0.005 0.01625
46915 0.5 0.15 -0.02 0.01125 0.005 0.01625
46920 1 -1.56375e-13 -0.04 1.22266e-26 0.02 0.02
46925 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46930 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46935 -1 1.56403e-13 0.04 1.22309e-26 0.02 0.02
46940 -0.5 0.15 0.02 0.01125 0.005 0.01625
46945 0.5 0.15 -0.02 0.01125 0.005 0.01625
46950 1 -1.56486e-13 -0.04 1.22439e-26 0.02 0.02
46955 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46960 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46965 -1 1.56541e-13 0.04 1.22526e-26 0.02 0.02
46970 -0.5 0.15 0.02 0.01125 0.005 0.01625
46975 0.5 0.15 -0.02 0.01125 0.005 0.01625
46980 1 -1.56597e-13 -0.04 1.22613e-26 0.02 0.02
46985 0.5 -0.15 -0.02 0.01125 0.005 0.01625
46990 -0.5 -0.15 0.02 0.01125 0.005 0.01625
46995 -1 1.56652e-13 0.04 1.227e-26 0.02 0.02
47000 -0.5 0.15 0.02 0.01125 0.005 0.01625
47005 0.5 0.15 -0.02 0.01125 0.005 0.01625
47010 1 -1.56708e-13 -0.04 1.22787e-26 0.02 0.02
47015 0.5 -0.15 -0.02 0.01125 0.005 0.01625
47020 -0.5 -0.15 0.02 0.01125 0.005 0.01625
47025 -1 1.56763e-13 0.04 1.22874e-26 0.02 0.02
47030 -0.5 0.15 0.02 0.01125 0.005 0.01625
47035 0.5 0.15 -0.02 0.01125 0.005 0.01625
47040 1 -1.56847e-13 -0.04 1.23005e-26 0.02 0.02
47045 0.5 -0.15 -0.02 0.01125 0.005 0.01625
47050 -0.5 -0.15 0.02 0.01125 0.005 0.01625
47055 -1 1.56875e-13 0.04 1.23048e-26 0.02 0.02
47060 -0.5 0.15 0.02 0.01125 0.005 0.01625
47065 0.5 0.15 -0.02 0.01125 0.005 0.01625
47070 1 -1.5693e-13 -0.04 1.23135e-26 0.02 0.02
47075 0.5 -0.15 -0.02 0.01125 0.005 0.01625
47080 -0.5 -0.15 0.02 0.01125 0.005 0.01625
47085 -1 1.56958e-13 0.04 1.23179e-26 0.02 0.02
47090 -0.5 0.15 0.02 0.01125 0.005 0.01625
47095 0.5 0.15 -0.02 0.01125 0.005 0.01625
47100 1 -1.57013e-13 -0.04 1.23266e-26 0.02 0.02
47105 0.5 -0.15 -0.02 0.01125 0.005 0.01625
47110 -0.5 -0.15 0.02 0.01125 0.005 0.01625
